534.300731  -11.894535
534.377998  -11.901379
534.455265  -11.908379
534.532531  -11.915505
534.609798  -11.922693
534.687065  -11.929915
534.764332  -11.937113
534.841599  -11.944264
534.918866  -11.951318
534.996133  -11.958260
535.073400  -11.965050
535.150667  -11.971680
535.227934  -11.978119
535.305201  -11.984368
535.382468  -11.990404
535.459734  -11.996233
535.537001  -12.001843
535.614268  -12.007242
535.691535  -12.012426
535.768802  -12.017407
535.846069  -12.022185
535.923336  -12.026776
536.000603  -12.031183
536.077870  -12.035425
536.155137  -12.039507
536.232404  -12.043448
536.309671  -12.047258
536.386937  -12.050953
536.464204  -12.054546
536.541471  -12.058053
536.618738  -12.061487
536.696005  -12.064864
536.773272  -12.068196
536.850539  -12.071499
536.927806  -12.074786
537.005073  -12.078070
537.082340  -12.081367
537.159607  -12.084685
537.236874  -12.088041
537.314140  -12.091443
537.391407  -12.094907
537.468674  -12.098439
537.545941  -12.102055
537.623208  -12.105760
537.700475  -12.109570
537.777742  -12.113487
537.855009  -12.117529
537.932276  -12.121696
538.009543  -12.126004
538.086810  -12.130453
538.164077  -12.135060
538.241343  -12.139822
538.318610  -12.144757
538.395877  -12.149860
538.473144  -12.155148
538.550411  -12.160617
538.627678  -12.166284
538.704945  -12.172142
538.782212  -12.178209
538.859479  -12.184477
538.936746  -12.190963
539.014013  -12.197659
539.091280  -12.204583
539.168546  -12.211724
539.245813  -12.219102
539.323080  -12.226703
539.400347  -12.234548
539.477614  -12.242623
539.554881  -12.250948
539.632148  -12.259508
539.709415  -12.268324
539.786682  -12.277381
539.863949  -12.286673
539.941216  -12.294670
540.018483  -12.298372
540.095749  -12.302486
540.173016  -12.308049
540.250283  -12.313849
540.327550  -12.318618
540.404817  -12.323066
540.482084  -12.328706
540.559351  -12.335603
540.636618  -12.342425
540.713885  -12.348175
540.791152  -12.353345
540.868419  -12.359211
540.945686  -12.366522
541.022952  -12.374836
541.100219  -12.383060
541.177486  -12.390342
541.254753  -12.396696
541.332020  -12.402836
541.409287  -12.409693
541.486554  -12.417816
541.563821  -12.427187
541.641088  -12.437260
541.718355  -12.447317
541.795622  -12.456737
541.872889  -12.465247
541.950155  -12.472928
542.027422  -12.480170
542.104689  -12.487480
542.181956  -12.495361
542.259223  -12.504162
542.336490  -12.514046
542.413757  -12.524964
542.491024  -12.536715
542.568291  -12.548980
542.645558  -12.561413
542.722825  -12.573673
542.800092  -12.585489
542.877358  -12.596667
542.954625  -12.607116
543.031892  -12.616825
543.109159  -12.625871
543.186426  -12.634384
543.263693  -12.642536
543.340960  -12.650513
543.418227  -12.658509
543.495494  -12.666699
543.572761  -12.675242
543.650028  -12.684262
543.727295  -12.693855
543.804561  -12.704084
543.881828  -12.714976
543.959095  -12.726535
544.036362  -12.738735
544.113629  -12.751532
544.190896  -12.764860
544.268163  -12.778646
544.345430  -12.792802
544.422697  -12.807241
544.499964  -12.821863
544.577231  -12.836581
544.654498  -12.851294
544.731764  -12.865922
544.809031  -12.880374
544.886298  -12.894578
544.963565  -12.908457
545.040832  -12.921953
545.118099  -12.935002
545.195366  -12.947563
545.272633  -12.959583
545.349900  -12.971038
545.427167  -12.981887
545.504434  -12.992119
545.581701  -13.001706
545.658967  -13.010647
545.736234  -13.018925
545.813501  -13.026548
545.890768  -13.033507
545.968035  -13.039818
546.045302  -13.045478
546.122569  -13.050511
546.199836  -13.054916
546.277103  -13.058722
546.354370  -13.061934
546.431637  -13.064582
546.508904  -13.066674
546.586170  -13.068242
546.663437  -13.069295
546.740704  -13.069867
546.817971  -13.069967
546.895238  -13.069631
546.972505  -13.068867
547.049772  -13.067711
547.127039  -13.066172
547.204306  -13.064284
547.281573  -13.062056
547.358840  -13.059521
547.436107  -13.056688
547.513373  -13.053590
547.590640  -13.050233
547.667907  -13.046650
547.745174  -13.042847
547.822441  -13.038854
547.899708  -13.034678
547.976975  -13.030346
548.054242  -13.025865
548.131509  -13.021261
548.208776  -13.016540
548.286043  -13.011725
548.363310  -13.006824
548.440576  -13.001859
548.517843  -12.996834
548.595110  -12.991771
548.672377  -12.986674
548.749644  -12.981564
548.826911  -12.976444
548.904178  -12.971333
548.981445  -12.966236
549.058712  -12.961167
549.135979  -12.956132
549.213246  -12.951146
549.290513  -12.946213
549.367779  -12.941345
549.445046  -12.936547
549.522313  -12.931833
549.599580  -12.927201
549.676847  -12.922671
549.754114  -12.918233
549.831381  -12.913921
549.908648  -12.909769
549.985915  -12.905613
550.063182  -12.902158
550.140449  -12.897917
550.217716  -12.892415
550.294982  -12.887181
550.372249  -12.883251
550.449516  -12.879675
550.526783  -12.874983
550.604050  -12.869100
550.681317  -12.863330
550.758584  -12.858761
550.835851  -12.855185
550.913118  -12.851415
550.990385  -12.846461
551.067652  -12.840288
551.144919  -12.833751
551.222185  -12.827862
551.299452  -12.823147
551.376719  -12.819383
551.453986  -12.815841
551.531253  -12.811691
551.608520  -12.806422
551.685787  -12.799980
551.763054  -12.792749
551.840321  -12.785319
551.917588  -12.778293
551.994855  -12.772073
552.072122  -12.766814
552.149388  -12.762386
552.226655  -12.758483
552.303922  -12.754680
552.381189  -12.750565
552.458456  -12.745778
552.535723  -12.740097
552.612990  -12.733415
552.690257  -12.725771
552.767524  -12.717288
552.844791  -12.708182
552.922058  -12.698681
552.999325  -12.689043
553.076591  -12.679483
553.153858  -12.670202
553.231125  -12.661331
553.308392  -12.652973
553.385659  -12.645159
553.462926  -12.637892
553.540193  -12.631121
553.617460  -12.624778
553.694727  -12.618756
553.771994  -12.612949
553.849261  -12.607226
553.926528  -12.601469
554.003794  -12.595548
554.081061  -12.589353
554.158328  -12.582771
554.235595  -12.575711
554.312862  -12.568086
554.390129  -12.559828
554.467396  -12.550877
554.544663  -12.541192
554.621930  -12.530737
554.699197  -12.519494
554.776464  -12.507449
554.853731  -12.494602
554.930997  -12.480957
555.008264  -12.466526
555.085531  -12.451329
555.162798  -12.435385
555.240065  -12.418724
555.317332  -12.401371
555.394599  -12.383360
555.471866  -12.364720
555.549133  -12.345489
555.626400  -12.325696
555.703667  -12.305379
555.780934  -12.284567
555.858200  -12.263298
555.935467  -12.241598
556.012734  -12.219505
556.090001  -12.197043
556.167268  -12.174247
556.244535  -12.151139
556.321802  -12.127751
556.399069  -12.104104
556.476336  -12.080228
556.553603  -12.056140
556.630870  -12.031869
556.708137  -12.007430
556.785404  -11.982850
556.862670  -11.958141
556.939937  -11.933331
557.017204  -11.908429
557.094471  -11.883460
557.171738  -11.858433
557.249005  -11.833372
557.326272  -11.808284
557.403539  -11.783194
557.480806  -11.758106
557.558073  -11.733045
557.635340  -11.708015
557.712607  -11.683038
557.789873  -11.658119
557.867140  -11.633280
557.944407  -11.608525
558.021674  -11.583875
558.098941  -11.559334
558.176208  -11.534924
558.253475  -11.510647
558.330742  -11.486524
558.408009  -11.462558
558.485276  -11.438771
558.562543  -11.415164
558.639810  -11.391758
558.717076  -11.368557
558.794343  -11.345578
558.871610  -11.322827
558.948877  -11.300321
559.026144  -11.278065
559.103411  -11.256075
559.180678  -11.234357
559.257945  -11.212926
559.335212  -11.191788
559.412479  -11.170958
559.489746  -11.150442
559.567013  -11.130253
559.644279  -11.110399
559.721546  -11.090891
559.798813  -11.071734
559.876080  -11.052955
559.953347  -11.033490
560.030614  -11.012446
560.107881  -10.991303
560.185148  -10.970561
560.262415  -10.950591
560.339682  -10.931058
560.416949  -10.911479
560.494216  -10.891920
560.571482  -10.872889
560.648749  -10.854685
560.726016  -10.837098
560.803283  -10.819673
560.880550  -10.802195
560.957817  -10.784851
561.035084  -10.768047
561.112351  -10.752067
561.189618  -10.736906
561.266885  -10.722298
561.344152  -10.707929
561.421419  -10.693600
561.498685  -10.679331
561.575952  -10.665303
561.653219  -10.651783
561.730486  -10.638982
561.807753  -10.627019
561.885020  -10.615868
561.962287  -10.605417
562.039554  -10.595482
562.116821  -10.585897
562.194088  -10.576517
562.271355  -10.567279
562.348622  -10.558168
562.425888  -10.549247
562.503155  -10.540600
562.580422  -10.532348
562.657689  -10.524596
562.734956  -10.517451
562.812223  -10.510979
562.889490  -10.505234
562.966757  -10.500222
563.044024  -10.495939
563.121291  -10.492345
563.198558  -10.489396
563.275825  -10.487024
563.353091  -10.485170
563.430358  -10.483759
563.507625  -10.482735
563.584892  -10.482032
563.662159  -10.481607
563.739426  -10.481412
563.816693  -10.481421
563.893960  -10.481602
563.971227  -10.481947
564.048494  -10.482441
564.125761  -10.483087
564.203028  -10.483884
564.280294  -10.484843
564.357561  -10.485971
564.434828  -10.487285
564.512095  -10.488795
564.589362  -10.490520
564.666629  -10.492473
564.743896  -10.494669
564.821163  -10.497122
564.898430  -10.499846
564.975697  -10.502851
565.052964  -10.506149
565.130231  -10.509747
565.207497  -10.513652
565.284764  -10.517872
565.362031  -10.522407
565.439298  -10.527262
565.516565  -10.532436
565.593832  -10.537932
565.671099  -10.543744
565.748366  -10.549873
565.825633  -10.556311
565.902900  -10.563059
565.980167  -10.570104
566.057434  -10.577447
566.134700  -10.585074
566.211967  -10.592984
566.289234  -10.601163
566.366501  -10.609610
566.443768  -10.618307
566.521035  -10.627255
566.598302  -10.636435
566.675569  -10.645848
566.752836  -10.655475
566.830103  -10.665318
566.907370  -10.675355
566.984637  -10.685589
567.061903  -10.696001
567.139170  -10.706593
567.216437  -10.717344
567.293704  -10.728260
567.370971  -10.739319
567.448238  -10.750526
567.525505  -10.761861
567.602772  -10.773331
567.680039  -10.784914
567.757306  -10.796619
567.834573  -10.808425
567.911840  -10.820341
567.989106  -10.832346
568.066373  -10.844452
568.143640  -10.856638
568.220907  -10.868915
568.298174  -10.881263
568.375441  -10.893695
568.452708  -10.906193
568.529975  -10.918768
568.607242  -10.931403
568.684509  -10.944111
568.761776  -10.956874
568.839043  -10.969708
568.916309  -10.982594
568.993576  -10.995548
569.070843  -11.008553
569.148110  -11.021626
569.225377  -11.034749
569.302644  -11.047940
569.379911  -11.061181
569.457178  -11.074491
569.534445  -11.087853
569.611712  -11.101287
569.688979  -11.114772
569.766246  -11.128338
569.843512  -11.141938
569.920779  -11.155925
569.998046  -11.201133
570.075313  -11.247611
570.152580  -11.290958
570.229847  -11.333169
570.307114  -11.378071
570.384381  -11.424791
570.461648  -11.469301
570.538915  -11.510384
570.616182  -11.550976
570.693449  -11.593980
570.770715  -11.638747
570.847982  -11.682024
570.925249  -11.721444
571.002516  -11.757579
571.079783  -11.793049
571.157050  -11.830079
571.234317  -11.868844
571.311584  -11.907517
571.388851  -11.943637
571.466118  -11.975552
571.543385  -12.003188
571.620652  -12.027811
571.697918  -12.051251
571.775185  -12.074998
571.852452  -12.099676
571.929719  -12.124889
572.006986  -12.149503
572.084253  -12.172030
572.161520  -12.191119
572.238787  -12.205824
572.316054  -12.215810
572.393321  -12.221292
572.470588  -12.222950
572.547855  -12.221684
572.625121  -12.218473
572.702388  -12.214158
572.779655  -12.209386
572.856922  -12.204503
572.934189  -12.199606
573.011456  -12.194519
573.088723  -12.188902
573.165990  -12.182260
573.243257  -12.174063
573.320524  -12.163748
573.397791  -12.150828
573.475058  -12.134868
573.552324  -12.115566
573.629591  -12.092713
573.706858  -12.066249
573.784125  -12.036199
573.861392  -12.002720
573.938659  -11.966026
574.015926  -11.926427
574.093193  -11.884254
574.170460  -11.839898
574.247727  -11.793734
574.324994  -11.746170
574.402261  -11.697574
574.479527  -11.648322
574.556794  -11.598740
574.634061  -11.549150
574.711328  -11.499815
574.788595  -11.450993
574.865862  -11.402884
574.943129  -11.355681
575.020396  -11.309522
575.097663  -11.264544
575.174930  -11.220834
575.252197  -11.178480
575.329464  -11.137526
575.406730  -11.098023
575.483997  -11.059983
575.561264  -11.023426
575.638531  -10.988343
575.715798  -10.954731
575.793065  -10.922565
575.870332  -10.891827
575.947599  -10.862480
576.024866  -10.834498
576.102133  -10.807836
576.179400  -10.782463
576.256667  -10.758330
576.333933  -10.735403
576.411200  -10.713633
576.488467  -10.692982
576.565734  -10.673405
576.643001  -10.654864
576.720268  -10.637314
576.797535  -10.620717
576.874802  -10.605035
576.952069  -10.590229
577.029336  -10.576263
577.106603  -10.563102
577.183870  -10.550714
577.261136  -10.539064
577.338403  -10.528123
577.415670  -10.517861
577.492937  -10.508251
577.570204  -10.499263
577.647471  -10.490876
577.724738  -10.483062
577.802005  -10.475802
577.879272  -10.469069
577.956539  -10.462848
578.033806  -10.457114
578.111073  -10.451855
578.188339  -10.447047
578.265606  -10.442680
578.342873  -10.438732
578.420140  -10.435195
578.497407  -10.432048
578.574674  -10.429286
578.651941  -10.426889
578.729208  -10.424853
578.806475  -10.423160
578.883742  -10.421808
578.961009  -10.420779
579.038276  -10.420073
579.115543  -10.419673
579.192809  -10.419580
579.270076  -10.419777
579.347343  -10.420269
579.424610  -10.421037
579.501877  -10.422089
579.579144  -10.423405
579.656411  -10.424995
579.733678  -10.426838
579.810945  -10.428954
579.888212  -10.431283
579.965479  -10.433864
580.042746  -10.436900
580.120012  -10.440454
580.197279  -10.444043
580.274546  -10.447385
580.351813  -10.450844
580.429080  -10.454846
580.506347  -10.459215
580.583614  -10.463476
580.660881  -10.467462
580.738148  -10.471521
580.815415  -10.476055
580.892682  -10.481126
580.969949  -10.486400
581.047215  -10.491514
581.124482  -10.496348
581.201749  -10.501118
581.279016  -10.506157
581.356283  -10.511714
581.433550  -10.517794
581.510817  -10.524210
581.588084  -10.530682
581.665351  -10.536999
581.742618  -10.543081
581.819885  -10.549008
581.897152  -10.554954
581.974418  -10.561131
582.051685  -10.567707
582.128952  -10.574780
582.206219  -10.582347
582.283486  -10.590340
582.360753  -10.598634
582.438020  -10.607092
582.515287  -10.615583
582.592554  -10.624015
582.669821  -10.632330
582.747088  -10.640523
582.824355  -10.648620
582.901621  -10.656682
582.978888  -10.664788
583.056155  -10.673023
583.133422  -10.681475
583.210689  -10.690218
583.287956  -10.699318
583.365223  -10.708820
583.442490  -10.718756
583.519757  -10.729135
583.597024  -10.739961
583.674291  -10.751215
583.751558  -10.762878
583.828824  -10.774912
583.906091  -10.787289
583.983358  -10.799963
584.060625  -10.812903
584.137892  -10.826064
584.215159  -10.839417
584.292426  -10.852926
584.369693  -10.866568
584.446960  -10.880313
584.524227  -10.894150
584.601494  -10.908057
584.678761  -10.922031
584.756027  -10.936058
584.833294  -10.950143
584.910561  -10.964278
584.987828  -10.978476
585.065095  -10.992733
585.142362  -11.007068
585.219629  -11.021478
585.296896  -11.035986
585.374163  -11.050594
585.451430  -11.065324
585.528697  -11.080179
585.605964  -11.095184
585.683230  -11.110340
585.760497  -11.125674
585.837764  -11.141186
585.915031  -11.156901
585.992298  -11.172821
586.069565  -11.188968
586.146832  -11.205343
586.224099  -11.221968
586.301366  -11.238842
586.378633  -11.255986
586.455900  -11.273398
586.533167  -11.291097
586.610433  -11.309081
586.687700  -11.327366
586.764967  -11.345949
586.842234  -11.364846
586.919501  -11.384052
586.996768  -11.403583
587.074035  -11.423431
587.151302  -11.443612
587.228569  -11.464118
587.305836  -11.484961
587.383103  -11.506136
587.460370  -11.527651
587.537636  -11.549501
587.614903  -11.571695
587.692170  -11.594226
587.769437  -11.617100
587.846704  -11.640313
587.923971  -11.663869
588.001238  -11.687763
588.078505  -11.711999
588.155772  -11.736571
588.233039  -11.761481
588.310306  -11.786726
588.387573  -11.812305
588.464839  -11.838216
588.542106  -11.864456
588.619373  -11.891025
588.696640  -11.917916
588.773907  -11.945132
588.851174  -11.972664
588.928441  -12.000515
589.005708  -12.028675
589.082975  -12.057151
589.160242  -12.085925
589.237509  -12.115011
589.314776  -12.144385
589.392042  -12.174067
589.469309  -12.204025
589.546576  -12.234289
589.623843  -12.264812
589.701110  -12.295646
589.778377  -12.326710
589.855644  -12.358130
589.932911  -12.387513
590.010178  -12.403927
590.087445  -12.422866
590.164712  -12.441381
590.241979  -12.457333
590.319245  -12.472964
590.396512  -12.491085
590.473779  -12.510914
590.551046  -12.529398
590.628313  -12.545328
590.705580  -12.560587
590.782847  -12.577779
590.860114  -12.597451
590.937381  -12.617823
591.014648  -12.636576
591.091915  -12.652825
591.169182  -12.667565
591.246448  -12.682773
591.323715  -12.699988
591.400982  -12.719504
591.478249  -12.740350
591.555516  -12.760978
591.632783  -12.780003
591.710050  -12.796790
591.787317  -12.811555
591.864584  -12.825191
591.941851  -12.838843
592.019118  -12.853559
592.096385  -12.869990
592.173651  -12.888318
592.250918  -12.908254
592.328185  -12.929202
592.405452  -12.950390
592.482719  -12.971060
592.559986  -12.990565
592.637253  -13.008480
592.714520  -13.024594
592.791787  -13.038945
592.869054  -13.051740
592.946321  -13.063337
593.023588  -13.074159
593.100854  -13.084665
593.178121  -13.095282
593.255388  -13.106396
593.332655  -13.118310
593.409922  -13.131251
593.487189  -13.145353
593.564456  -13.160676
593.641723  -13.177202
593.718990  -13.194858
593.796257  -13.213516
593.873524  -13.233018
593.950791  -13.253177
594.028057  -13.273797
594.105324  -13.294672
594.182591  -13.315603
594.259858  -13.336398
594.337125  -13.356878
594.414392  -13.376883
594.491659  -13.396271
594.568926  -13.414920
594.646193  -13.432728
594.723460  -13.449618
594.800727  -13.465525
594.877994  -13.480411
594.955260  -13.494248
595.032527  -13.507031
595.109794  -13.518760
595.187061  -13.529458
595.264328  -13.539147
595.341595  -13.547868
595.418862  -13.555661
595.496129  -13.562581
595.573396  -13.568676
595.650663  -13.574010
595.727930  -13.578637
595.805197  -13.582624
595.882463  -13.586026
595.959730  -13.588913
596.036997  -13.591338
596.114264  -13.593369
596.191531  -13.595057
596.268798  -13.596466
596.346065  -13.597643
596.423332  -13.598649
596.500599  -13.599525
596.577866  -13.600329
596.655133  -13.601096
596.732400  -13.601879
596.809666  -13.602709
596.886933  -13.603634
596.964200  -13.604680
597.041467  -13.605892
597.118734  -13.607291
597.196001  -13.608917
597.273268  -13.610789
597.350535  -13.612941
597.427802  -13.615389
597.505069  -13.618165
597.582336  -13.621281
597.659603  -13.624766
597.736869  -13.628630
597.814136  -13.632899
597.891403  -13.637580
597.968670  -13.642696
598.045937  -13.648254
598.123204  -13.654273
598.200471  -13.660760
598.277738  -13.667731
598.355005  -13.675191
598.432272  -13.683157
598.509539  -13.691629
598.586806  -13.700625
598.664072  -13.710144
598.741339  -13.720200
598.818606  -13.730794
598.895873  -13.741938
598.973140  -13.753631
599.050407  -13.765886
599.127674  -13.778699
599.204941  -13.792084
599.282208  -13.806034
599.359475  -13.820566
599.436742  -13.835666
599.514009  -13.851360
599.591275  -13.867618
599.668542  -13.884490
599.745809  -13.901901
599.823076  -13.920003
599.900343  -13.938715
599.977610  -13.946640
600.054877  -13.954657
600.132144  -13.962674
600.209411  -13.965924
600.286678  -13.968797
600.363945  -13.977734
600.441212  -13.991894
600.518478  -14.004779
600.595745  -14.012750
600.673012  -14.019049
600.750279  -14.029671
600.827546  -14.047133
600.904813  -14.068496
600.982080  -14.088460
601.059347  -14.103777
601.136614  -14.115412
601.213881  -14.127350
601.291148  -14.143773
601.368415  -14.166635
601.445681  -14.194995
601.522948  -14.225813
601.600215  -14.255593
601.677482  -14.281820
601.754749  -14.303809
601.832016  -14.322640
601.909283  -14.340598
601.986550  -14.360283
602.063817  -14.383910
602.141084  -14.412799
602.218351  -14.447260
602.295618  -14.486641
602.372885  -14.529635
602.450151  -14.574545
602.527418  -14.619652
602.604685  -14.663425
602.681952  -14.704748
602.759219  -14.742966
602.836486  -14.777938
602.913753  -14.809941
602.991020  -14.839619
603.068287  -14.867830
603.145554  -14.895572
603.222821  -14.923844
603.300088  -14.953607
603.377354  -14.985687
603.454621  -15.020783
603.531888  -15.059407
603.609155  -15.101924
603.686422  -15.148521
603.763689  -15.199259
603.840956  -15.254055
603.918223  -15.312740
603.995490  -15.375041
604.072757  -15.440634
604.150024  -15.509135
604.227291  -15.580136
604.304557  -15.653202
604.381824  -15.727896
604.459091  -15.803780
604.536358  -15.880431
604.613625  -15.957438
604.690892  -16.034418
604.768159  -16.111011
604.845426  -16.186890
604.922693  -16.261758
604.999960  -16.335353
605.077227  -16.407448
605.154494  -16.477844
605.231760  -16.546384
605.309027  -16.612934
605.386294  -16.677398
605.463561  -16.739701
605.540828  -16.799805
605.618095  -16.857685
605.695362  -16.913348
605.772629  -16.966811
605.849896  -17.018120
605.927163  -17.067324
606.004430  -17.114499
606.081697  -17.159715
606.158963  -17.203070
606.236230  -17.244648
606.313497  -17.284560
606.390764  -17.322901
606.468031  -17.359786
606.545298  -17.395315
606.622565  -17.429605
606.699832  -17.462752
606.777099  -17.494875
606.854366  -17.526064
606.931633  -17.556434
607.008900  -17.586068
607.086166  -17.615075
607.163433  -17.643532
607.240700  -17.671538
607.317967  -17.699164
607.395234  -17.726499
607.472501  -17.753608
607.549768  -17.780571
607.627035  -17.807445
607.704302  -17.834301
607.781569  -17.861191
607.858836  -17.888176
607.936103  -17.915303
608.013369  -17.942625
608.090636  -17.970182
608.167903  -17.998021
608.245170  -18.026178
608.322437  -18.054691
608.399704  -18.083595
608.476971  -18.112918
608.554238  -18.142695
608.631505  -18.172945
608.708772  -18.203704
608.786039  -18.234981
608.863306  -18.266816
608.940572  -18.299206
609.017839  -18.332196
609.095106  -18.365771
609.172373  -18.399984
609.249640  -18.434804
609.326907  -18.470296
609.404174  -18.506410
609.481441  -18.543230
609.558708  -18.580675
609.635975  -18.618865
609.713242  -18.657668
609.790509  -18.697232
609.867775  -18.738029
609.945042  -18.806158
610.022309  -18.932326
610.099576  -19.046840
610.176843  -19.144234
610.254110  -19.248173
610.331377  -19.374276
610.408644  -19.507981
610.485911  -19.625058
610.563178  -19.722364
610.640445  -19.820165
610.717712  -19.938262
610.794978  -20.076219
610.872245  -20.215071
610.949512  -20.334558
611.026779  -20.429310
611.104046  -20.511384
611.181313  -20.599898
611.258580  -20.708132
611.335847  -20.836643
611.413114  -20.974126
611.490381  -21.103649
611.567648  -21.210529
611.644915  -21.288339
611.722181  -21.340537
611.799448  -21.377845
611.876715  -21.413380
611.953982  -21.458200
612.031249  -21.518523
612.108516  -21.594902
612.185783  -21.682718
612.263050  -21.773609
612.340317  -21.857269
612.417584  -21.923511
612.494851  -21.964060
612.572118  -21.973971
612.649384  -21.952162
612.726651  -21.901230
612.803918  -21.826490
612.881185  -21.734817
612.958452  -21.633400
613.035719  -21.528882
613.112986  -21.426724
613.190253  -21.331004
613.267520  -21.244324
613.344787  -21.167985
613.422054  -21.102097
613.499321  -21.045858
613.576587  -20.997672
613.653854  -20.955427
613.731121  -20.916579
613.808388  -20.878403
613.885655  -20.838058
613.962922  -20.792811
614.040189  -20.740081
614.117456  -20.677639
614.194723  -20.603610
614.271990  -20.516635
614.349257  -20.415812
614.426524  -20.300794
614.503790  -20.171676
614.581057  -20.029032
614.658324  -19.873750
614.735591  -19.707049
614.812858  -19.530295
614.890125  -19.345012
614.967392  -19.152722
615.044659  -18.954970
615.121926  -18.753188
615.199193  -18.548756
615.276460  -18.342883
615.353727  -18.136690
615.430993  -17.931117
615.508260  -17.727013
615.585527  -17.525055
615.662794  -17.325848
615.740061  -17.129843
615.817328  -16.937440
615.894595  -16.748914
615.971862  -16.564506
616.049129  -16.384356
616.126396  -16.208588
616.203663  -16.037243
616.280930  -15.870365
616.358196  -15.707925
616.435463  -15.549909
616.512730  -15.396243
616.589997  -15.246876
616.667264  -15.101704
616.744531  -14.960653
616.821798  -14.823603
616.899065  -14.690464
616.976332  -14.561109
617.053599  -14.435442
617.130866  -14.313334
617.208133  -14.194686
617.285399  -14.079370
617.362666  -13.967289
617.439933  -13.858321
617.517200  -13.752371
617.594467  -13.649322
617.671734  -13.549087
617.749001  -13.451552
617.826268  -13.356637
617.903535  -13.264238
617.980802  -13.174278
618.058069  -13.086659
618.135336  -13.001315
618.212602  -12.918152
618.289869  -12.837110
618.367136  -12.758105
618.444403  -12.681081
618.521670  -12.605958
618.598937  -12.532692
618.676204  -12.461205
618.753471  -12.391460
618.830738  -12.323384
618.908005  -12.256947
618.985272  -12.192079
619.062539  -12.128758
619.139805  -12.066916
619.217072  -12.006541
619.294339  -11.947560
619.371606  -11.889978
619.448873  -11.833712
619.526140  -11.778790
619.603407  -11.725104
619.680674  -11.672730
619.757941  -11.621487
619.835208  -11.571629
619.912475  -11.521941
619.989742  -11.437251
620.067008  -11.350837
620.144275  -11.272664
620.221542  -11.197874
620.298809  -11.119176
620.376076  -11.036855
620.453343  -10.957550
620.530610  -10.885756
620.607877  -10.819117
620.685144  -10.751611
620.762411  -10.679555
620.839678  -10.604507
620.916945  -10.531251
620.994211  -10.463833
621.071478  -10.402904
621.148745  -10.345833
621.226012  -10.288651
621.303279  -10.228346
621.380546  -10.164142
621.457813  -10.097515
621.535080  -10.031187
621.612347  -9.967911
621.689614  -9.909500
621.766881  -9.856438
621.844148  -9.807941
621.921414  -9.762383
621.998681  -9.717803
622.075948  -9.672402
622.153215  -9.624870
622.230482  -9.574566
622.307749  -9.521506
622.385016  -9.466261
622.462283  -9.409762
622.539550  -9.353116
622.616817  -9.297424
622.694084  -9.243658
622.771351  -9.192573
622.848617  -9.144673
622.925884  -9.100206
623.003151  -9.059187
623.080418  -9.021435
623.157685  -8.986611
623.234952  -8.954273
623.312219  -8.923904
623.389486  -8.894964
623.466753  -8.866908
623.544020  -8.839221
623.621287  -8.811426
623.698554  -8.783109
623.775820  -8.753910
623.853087  -8.723548
623.930354  -8.691795
624.007621  -8.658502
624.084888  -8.623561
624.162155  -8.586934
624.239422  -8.548614
624.316689  -8.508645
624.393956  -8.467087
624.471223  -8.424043
624.548490  -8.379614
624.625757  -8.333931
624.703023  -8.287116
624.780290  -8.239310
624.857557  -8.190638
624.934824  -8.141236
625.012091  -8.091222
625.089358  -8.040720
625.166625  -7.989832
625.243892  -7.938666
625.321159  -7.887306
625.398426  -7.835842
625.475693  -7.784341
625.552960  -7.732874
625.630227  -7.681491
625.707493  -7.630248
625.784760  -7.579179
625.862027  -7.528328
625.939294  -7.477717
626.016561  -7.427376
626.093828  -7.377319
626.171095  -7.327567
626.248362  -7.278126
626.325629  -7.229011
626.402896  -7.180222
626.480163  -7.131767
626.557430  -7.083647
626.634696  -7.035865
626.711963  -6.988417
626.789230  -6.941307
626.866497  -6.894530
626.943764  -6.848087
627.021031  -6.801976
627.098298  -6.756195
627.175565  -6.710744
627.252832  -6.665623
627.330099  -6.620831
627.407366  -6.576369
627.484633  -6.532240
627.561899  -6.488443
627.639166  -6.444984
627.716433  -6.401865
627.793700  -6.359093
627.870967  -6.316669
627.948234  -6.274605
628.025501  -6.232903
628.102768  -6.191575
628.180035  -6.150624
628.257302  -6.110067
628.334569  -6.069906
628.411836  -6.030158
628.489102  -5.990828
628.566369  -5.951934
628.643636  -5.913481
628.720903  -5.875489
628.798170  -5.837963
628.875437  -5.800923
628.952704  -5.764376
629.029971  -5.728341
629.107238  -5.692825
629.184505  -5.657848
629.261772  -5.623417
629.339039  -5.589553
629.416305  -5.556259
629.493572  -5.523558
629.570839  -5.491455
629.648106  -5.459967
629.725373  -5.429104
629.802640  -5.398874
629.879907  -5.369319
629.957174  -5.341901
630.034441  -5.316641
630.111708  -5.291532
630.188975  -5.267080
630.266242  -5.243882
630.343508  -5.221778
630.420775  -5.200132
630.498042  -5.178651
630.575309  -5.157708
630.652576  -5.137882
630.729843  -5.119388
630.807110  -5.101916
630.884377  -5.084959
630.961644  -5.068218
631.038911  -5.051797
631.116178  -5.036078
631.193445  -5.021458
631.270711  -5.008132
631.347978  -4.996020
631.425245  -4.984843
631.502512  -4.974266
631.579779  -4.964038
631.657046  -4.954059
631.734313  -4.944394
631.811580  -4.935220
631.888847  -4.926765
631.966114  -4.919229
632.043381  -4.912754
632.120648  -4.907388
632.197914  -4.903101
632.275181  -4.899782
632.352448  -4.897291
632.429715  -4.895457
632.506982  -4.894128
